,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
HTG,0.03415,0.8145,1.034,4.3843,0.01665,4.0101,1.0447,0.01263,0.01665,0.01574,0.01687,0.0186,0.7985,0.01687,0.003496,19.0043,0.009299,0.01266,0.06367,0.04359,0.009299,0.7082,0.1064,0.03054,0.0186,0.01173,18.5254,0.008782,7.5777,0.05925,34.7636,6.0371,0.2232,0.9508,0.2111,1.6527,0.06433,0.509,1.328,0.1714,0.1395,0.4766,0.008624,0.01951,0.007145,0.06433,0.007146,0.02857,0.007145,0.06922,0.007145,0.5,82.5364,0.07103,1.9388,0.07296,0.2272,0.06497,1.0,3.2263,132.615,0.03018,0.007145,0.7083,13.5172,389.2157,1.2071,0.007145,1.4332,0.006593,1.1806,1.0692,0.7972,37.4528,0.01263,4.2424,11.4597,0.002786,0.007749,4.1662,109.9723,14.0185,2.985,1.4128,0.1364,0.04351,0.0911,0.1708,37.4528,0.5266,17.149,28.1361,0.07516,0.3373,0.4035,0.1432,7.5005,0.1847,0.03924,0.5934,0.1364,3.8398,0.3317,0.08231,1.1332,0.01381,0.003576,0.009299,0.03453,0.03263,0.486,1.6822,0.0397,63.2166,0.03385,0.04249,1.0051,0.7664,9.4255,0.03487,0.07485,0.1335,4.1354,0.0892,0.01266,0.007145,112.4646,5.3576,0.1923,3.9637,0.2113,23.3529,0.1364,0.3136,0.1158,0.03234,0.02774,0.02076,0.1362,0.06292,0.01263,0.2688,21.506,0.274,32.5944,0.009299,0.3839,104.7493,0.04125,211.9821,1.0305,0.02388,5.6565,0.02511,0.006807,5.6565,1.029,2.3176,0.1364,0.1609,1.393
HUF,0.01058,0.2526,0.3224,1.3558,0.005159,1.2112,0.3261,0.003902,0.005159,0.004883,0.005225,0.005764,0.2498,0.005225,0.001084,5.7897,0.002882,0.003923,0.01979,0.01354,0.002882,0.2192,0.03315,0.008403,0.005764,0.003631,5.7516,0.002723,2.3478,0.01843,10.6919,1.8836,0.06917,0.2946,0.06532,0.5122,0.01993,0.1588,0.4146,0.05313,0.04323,0.1478,0.002672,0.005954,0.002215,0.01993,0.002215,0.008812,0.002215,0.0226,0.002215,0.1554,25.6458,0.02204,0.6024,0.02261,0.07112,0.02013,0.31,1.0,40.7467,0.00936,0.002215,0.2192,4.2001,120.8945,0.374,0.002215,0.4445,0.002043,0.3661,0.3324,0.2424,11.6374,0.0039,1.3143,3.5525,0.00086359,0.002402,1.2941,34.3276,4.3449,0.9187,0.4376,0.04226,0.01352,0.02817,0.05315,11.5273,0.1641,5.3634,8.7425,0.02329,0.1048,0.1216,0.04436,2.3606,0.05714,0.01226,0.1838,0.04226,1.1928,0.104,0.02557,0.3507,0.004276,0.001108,0.002882,0.01075,0.01009,0.1497,0.5226,0.01234,19.7029,0.01049,0.01319,0.3139,0.2325,3.046,0.01081,0.02227,0.04143,1.2836,0.02764,0.003924,0.002215,34.9451,1.6647,0.05974,1.2237,0.06545,7.2286,0.04226,0.09738,0.03598,0.01007,0.008567,0.006296,0.04219,0.01954,0.0039,0.08428,6.6902,0.08477,10.1331,0.002883,0.1191,32.5286,0.01276,66.2293,0.3155,0.007226,1.7524,0.007782,0.00211,1.7524,0.3188,0.7202,0.04226,0.05013,0.4329
IDR,0.00025752,0.006119,0.00781,0.03305,0.00012552,0.02947,0.008156,9.527e-05,0.00012552,0.00011842,0.0001279,0.00014024,0.006052,0.00012789,2.637e-05,0.1409,7.012e-05,9.604e-05,0.00049487,0.0003295,7.012e-05,0.005348,0.00080253,0.00023072,0.00014024,8.906e-05,0.1399,6.665e-05,0.05858,0.00044932,0.2674,0.04711,0.001683,0.007211,0.001621,0.01246,0.00048787,0.003971,0.01004,0.001329,0.001052,0.003597,6.542e-05,0.00015213,5.419e-05,0.00048787,5.421e-05,0.00021469,5.419e-05,0.0005393,5.419e-05,0.00378,0.624,0.00055114,0.01466,0.00055376,0.001723,0.00049272,0.007542,0.02455,1.0,0.00022656,5.419e-05,0.005348,0.1022,2.9486,0.009437,5.419e-05,0.01077,4.972e-05,0.008949,0.00805,0.005907,0.2832,9.524e-05,0.03217,0.08636,2.101e-05,5.843e-05,0.03252,0.8316,0.1057,0.02258,0.0106,0.001036,0.00032896,0.00070686,0.001285,0.2805,0.003993,0.1299,0.2127,0.00057021,0.00255,0.002944,0.001075,0.05719,0.001404,0.00030112,0.004553,0.001036,0.0289,0.00252,0.00062405,0.008556,0.00010411,2.696e-05,7.012e-05,0.00026296,0.00024456,0.003672,0.01307,0.00030272,0.4927,0.00025524,0.00032778,0.007604,0.005713,0.073,0.00026296,0.000563,0.001004,0.03123,0.00067639,9.607e-05,5.419e-05,0.8503,0.0405,0.001453,0.02989,0.001602,0.1751,0.001036,0.002409,0.00087684,0.00024547,0.00020918,0.00015776,0.001031,0.00047351,9.524e-05,0.002045,0.1626,0.00211,0.2468,7.014e-05,0.002978,0.7899,0.00032579,1.6045,0.007813,0.00018066,0.0429,0.00018933,5.11e-05,0.0429,0.007804,0.01745,0.001036,0.00122,0.01053
ILS,1.1315,27.1115,34.6033,145.3166,0.5515,129.4715,35.0783,0.4179,0.5515,0.5236,0.5582,0.6162,26.6437,0.5582,0.1158,618.9052,0.3081,0.4178,2.1284,1.4545,0.3081,23.4674,3.5913,0.9011,0.6162,0.3874,614.8397,0.2907,252.6349,1.9727,1150.1319,202.6198,7.3945,31.4702,6.9767,54.7566,2.1292,17.0833,44.5021,5.7064,4.6216,15.8034,0.2855,0.6326,0.2366,2.1292,0.2366,0.9445,0.2366,2.4437,0.2366,16.6078,2741.4957,2.3705,64.3971,2.4144,7.6341,2.1504,33.1375,106.8497,4414.9663,1.0,0.2366,23.4753,448.9818,12957.8817,40.1826,0.2366,47.7059,0.2184,39.0786,35.7079,25.9778,1244.0183,0.4179,140.4101,381.2598,0.09232,0.2568,138.9724,3684.5245,464.4673,96.6406,46.9658,4.5124,1.4453,3.0312,5.6988,1232.2458,17.5448,572.0637,934.5567,2.4868,11.2036,13.2626,4.761,255.284,6.1123,1.3147,19.8745,4.5124,128.0265,11.1641,2.7353,37.5478,0.4575,0.1185,0.3081,1.1569,1.0835,16.0581,56.2117,1.3187,2119.4165,1.1215,1.4141,33.6692,24.9687,329.3999,1.1554,2.3522,4.447,137.2186,2.9526,0.4179,0.2366,3735.5792,177.9567,6.3858,132.3319,6.9924,775.8794,4.5124,10.3678,3.857,1.0798,0.9201,0.665,4.5261,2.0978,0.4179,9.0263,723.4964,9.1055,1095.8333,0.3082,12.8104,3486.5264,1.3746,7108.6556,33.3185,0.7632,187.2135,0.8319,0.2279,187.2135,34.058,77.2966,4.5134,5.4213,46.2768
IMP,4.7793,114.2493,145.8203,613.7683,2.3295,552.527,147.7163,1.7676,2.3295,2.2092,2.3604,2.6028,111.1322,2.3604,0.4893,2613.846,1.3014,1.7714,8.9629,6.1083,1.3014,99.1162,15.1219,3.7538,2.6028,1.6413,2596.6676,1.229,1063.7183,8.2928,4843.252,853.2406,31.2332,133.0755,29.5466,231.283,9.0037,71.9384,187.5342,24.057,19.5207,66.0921,1.2069,2.7301,1.0,9.0037,1.0,3.9869,1.0,10.2732,1.0,70.1401,11578.2246,9.9823,271.9698,10.2134,32.1706,9.0932,139.9506,451.4911,18453.2341,4.2273,1.0,98.9979,1896.1954,54765.1357,169.3965,1.0,200.9934,0.9227,165.2219,150.4365,109.6616,5253.8925,1.7674,593.7411,1602.8436,0.3899,1.0845,584.6732,17020.7654,1961.8343,417.0552,197.9163,19.0874,6.1038,12.7625,24.0448,5236.68,74.4579,2385.7937,3946.9355,10.5184,47.3163,54.7808,20.0632,1073.2149,25.8425,5.4992,83.5527,19.0874,539.5108,47.0463,11.5203,158.586,1.9333,0.5004,1.3014,4.8647,4.566,67.7842,236.7098,5.5718,8924.9781,4.737,5.9484,142.0358,104.9725,1384.7983,4.8802,10.2566,18.7399,579.5187,12.4837,1.7717,1.0,15776.5609,751.569,26.9691,556.3238,29.5683,3269.598,19.0874,43.8994,16.2855,4.5571,3.8767,2.9002,19.0622,8.8604,1.7674,37.8944,3041.5815,38.4132,4606.8873,1.3014,53.9452,14669.8659,5.7857,29883.0567,145.3183,3.3282,791.6548,3.5137,0.9538,791.6548,144.0182,325.7322,19.0846,22.7912,197.4361
INR,0.04822,1.151,1.4691,6.1727,0.0235,5.5166,1.4844,0.01782,0.0235,0.02224,0.02382,0.02626,1.1296,0.02382,0.004937,26.3706,0.01313,0.0179,0.09007,0.06146,0.01313,1.0,0.151,0.03777,0.02626,0.0166,26.1974,0.01242,10.6871,0.08375,48.6706,8.5744,0.3151,1.3431,0.2982,2.3334,0.09088,0.7229,1.8893,0.2419,0.1969,0.6734,0.01218,0.02752,0.0101,0.09088,0.0101,0.0401,0.0101,0.1029,0.0101,0.7076,116.8109,0.1003,2.7439,0.1031,0.3241,0.09178,1.4119,4.5623,187.0027,0.04261,0.0101,1.0,19.1304,550.7788,1.7024,0.0101,2.0253,0.009309,1.6677,1.5149,1.1029,53.0057,0.01782,5.9927,16.1598,0.003934,0.01094,5.8784,156.4252,19.7928,4.2137,1.9939,0.1928,0.06158,0.1282,0.2421,52.5041,0.7476,24.2528,39.82,0.1062,0.4774,0.55,0.2021,10.7516,0.2614,0.05577,0.837,0.1928,5.4353,0.474,0.1162,1.6,0.01947,0.005048,0.01313,0.04897,0.046,0.6856,2.3787,0.05626,89.6898,0.04779,0.06001,1.43,1.0581,13.8731,0.04924,0.1036,0.1888,5.8467,0.126,0.0179,0.0101,159.1673,7.5825,0.2721,5.5733,0.2984,32.9397,0.1928,0.4446,0.1638,0.04589,0.03904,0.0293,0.1921,0.08906,0.01782,0.3823,30.4709,0.3862,46.1523,0.01313,0.5421,147.537,0.05804,304.0421,1.4681,0.03362,7.9903,0.03545,0.009582,7.9903,1.4536,3.2816,0.1928,0.2283,1.9718
IQD,0.002521,0.06026,0.07649,0.3244,0.001229,0.2967,0.07729,0.00093208,0.001229,0.001164,0.001245,0.001373,0.05908,0.001245,0.00025806,1.4059,0.00068633,0.0009342,0.004711,0.003217,0.00068633,0.05227,0.00787,0.002259,0.001373,0.00086548,1.3705,0.00064813,0.5593,0.004373,2.5718,0.4466,0.01647,0.07018,0.01558,0.122,0.004748,0.03765,0.09824,0.01268,0.0103,0.03526,0.00063649,0.001443,0.00052737,0.004748,0.00052739,0.002114,0.00052737,0.005121,0.00052737,0.03699,6.106,0.005255,0.1434,0.005385,0.01681,0.004795,0.07398,0.2381,9.7877,0.002228,0.00052737,0.05227,1.0,28.7941,0.08909,0.00052737,0.106,0.00048661,0.08714,0.0791,0.05898,2.7708,0.00093201,0.3131,0.8458,0.00020565,0.00057195,0.3082,8.1357,1.0346,0.2208,0.1045,0.01007,0.003219,0.006739,0.01264,2.7708,0.03896,1.2687,2.0815,0.005547,0.02495,0.02985,0.01059,0.5549,0.01363,0.002896,0.0439,0.01007,0.2841,0.02454,0.006075,0.08364,0.001019,0.00026389,0.00068633,0.002554,0.002414,0.03587,0.1244,0.002937,4.6768,0.002498,0.003136,0.07435,0.0567,0.6973,0.002574,0.005537,0.009876,0.3059,0.006584,0.00093421,0.00052737,8.3201,0.3964,0.01422,0.2932,0.01559,1.7276,0.01007,0.02315,0.008565,0.002393,0.002052,0.001536,0.01005,0.004655,0.00093201,0.01988,1.591,0.02022,2.4113,0.00068633,0.0284,7.7493,0.003044,15.6824,0.07623,0.001767,0.4175,0.001853,0.00050236,0.4175,0.07595,0.1715,0.01007,0.01191,0.1031
IRR,8.736e-05,0.002093,0.002657,0.01121,4.258e-05,0.0103,0.002684,3.228e-05,4.258e-05,4.037e-05,4.308e-05,4.757e-05,0.002052,4.308e-05,8.94e-06,0.04883,2.379e-05,3.236e-05,0.00016359,0.00011183,2.379e-05,0.001816,0.00027331,6.651e-05,4.757e-05,3.006e-05,0.0476,2.242e-05,0.01938,0.00015156,0.08932,0.01551,0.00057088,0.002429,0.00053825,0.004227,0.00016432,0.001308,0.003412,0.00043955,0.0003568,0.001224,2.203e-05,5.012e-05,1.826e-05,0.00016432,1.826e-05,7.281e-05,1.826e-05,0.00017786,1.826e-05,0.001285,0.2121,0.0001825,0.004981,0.00018655,0.00058386,0.00016595,0.002569,0.008272,0.3392,7.717e-05,1.826e-05,0.001816,0.03473,1.0,0.003096,1.826e-05,0.003682,1.686e-05,0.003011,0.002747,0.002003,0.09623,3.228e-05,0.01084,0.02938,7.13e-06,1.982e-05,0.01063,0.2825,0.03586,0.007511,0.00363,0.00034766,0.00011179,0.00023405,0.00043991,0.09623,0.001353,0.04406,0.07229,0.00019214,0.00086661,0.001037,0.00036783,0.01927,0.00047245,0.00010036,0.001525,0.00034766,0.009866,0.00085213,0.00020989,0.002905,3.529e-05,9.15e-06,2.379e-05,8.871e-05,8.384e-05,0.001243,0.004322,0.00010177,0.1624,8.658e-05,0.00010898,0.002596,0.001904,0.02422,8.92e-05,0.00019231,0.00034297,0.01063,0.00022767,3.236e-05,1.826e-05,0.289,0.01377,0.00049395,0.01018,0.00053963,0.06,0.00034766,0.00080217,0.00029737,8.333e-05,7.126e-05,5.335e-05,0.00034876,0.00016165,3.228e-05,0.00069059,0.05525,0.0007025,0.08374,2.379e-05,0.00098646,0.2679,0.0001055,0.5446,0.002648,6.136e-05,0.01445,6.422e-05,1.739e-05,0.01445,0.002628,0.005954,0.00034766,0.00041346,0.003579
ISK,0.02829,0.6764,0.863,3.6219,0.01379,3.2369,0.8724,0.01042,0.01379,0.01304,0.01394,0.01541,0.6581,0.01394,0.002897,15.473,0.007704,0.01047,0.05296,0.03621,0.007704,0.5874,0.08948,0.02113,0.01541,0.009722,15.3713,0.00726,6.2892,0.04912,28.5909,5.032,0.1849,0.7857,0.1741,1.3691,0.05316,0.4236,1.1097,0.1419,0.1156,0.3951,0.007125,0.01634,0.005903,0.05316,0.005903,0.02354,0.005903,0.05924,0.005903,0.4152,68.5389,0.05897,1.61,0.06042,0.1903,0.05369,0.8285,2.674,106.0144,0.02489,0.005903,0.5874,11.2248,322.9661,1.0,0.005903,1.1901,0.005462,0.973,0.8895,0.6475,31.1012,0.01042,3.5054,9.4514,0.002308,0.00642,3.4615,100.5193,11.6137,2.462,1.1718,0.1126,0.03613,0.07556,0.1421,30.8068,0.4386,14.1292,23.3644,0.06223,0.2801,0.3244,0.1187,6.2822,0.1543,0.03267,0.5001,0.1126,3.1918,0.2783,0.06781,0.9399,0.01139,0.002962,0.007704,0.02881,0.02704,0.4028,1.3947,0.03297,52.4167,0.02804,0.03521,0.8386,0.6213,8.0178,0.02889,0.06075,0.1109,3.4305,0.07356,0.01047,0.005903,93.3916,4.449,0.1596,3.283,0.1746,19.3591,0.1126,0.2599,0.09613,0.02691,0.02295,0.01717,0.1127,0.05231,0.01042,0.2238,17.8636,0.2265,27.1062,0.007704,0.3174,86.8992,0.03415,176.7266,0.8603,0.01971,4.6739,0.0208,0.005649,4.6739,0.8503,1.9281,0.1126,0.134,1.1569
JEP,4.7793,114.2493,145.8203,613.7683,2.3295,552.527,147.7163,1.7676,2.3295,2.2092,2.3604,2.6028,111.1322,2.3604,0.4893,2613.846,1.3014,1.7714,8.9629,6.1083,1.3014,99.1162,15.1219,3.7538,2.6028,1.6413,2596.6676,1.229,1063.7183,8.2928,4843.252,853.2406,31.2332,133.0755,29.5466,231.283,9.0037,71.9384,187.5342,24.057,19.5207,66.0921,1.2069,2.7301,1.0,9.0037,1.0,3.9869,1.0,10.2732,1.0,70.1401,11578.2246,9.9823,271.9698,10.2134,32.1706,9.0932,139.9506,451.4911,18453.2341,4.2273,1.0,98.9979,1896.1954,54765.1357,169.3965,1.0,200.9934,0.9227,165.2219,150.4365,109.6616,5253.8925,1.7674,593.7411,1602.8436,0.3899,1.0845,584.6732,17020.7654,1961.8343,417.0552,197.9163,19.0874,6.1038,12.7625,24.0448,5236.68,74.4579,2385.7937,3946.9355,10.5184,47.3163,54.7808,20.0632,1073.2149,25.8425,5.4992,83.5527,19.0874,539.5108,47.0463,11.5203,158.586,1.9333,0.5004,1.3014,4.8647,4.566,67.7842,236.7098,5.5718,8924.9781,4.737,5.9484,142.0358,104.9725,1384.7983,4.8802,10.2566,18.7399,579.5187,12.4837,1.7717,1.0,15776.5609,751.569,26.9691,556.3238,29.5683,3269.598,19.0874,43.8994,16.2855,4.5571,3.8767,2.9002,19.0622,8.8604,1.7674,37.8944,3041.5815,38.4132,4606.8873,1.3014,53.9452,14669.8659,5.7857,29883.0567,145.3183,3.3282,791.6548,3.5137,0.9538,791.6548,144.0182,325.7322,19.0846,22.7912,197.4361
JMD,0.02377,0.5683,0.7251,3.0591,0.01159,2.798,0.7339,0.008788,0.01159,0.011,0.01173,0.01295,0.5584,0.01173,0.002434,13.2599,0.006473,0.008808,0.04451,0.03043,0.006473,0.4937,0.07451,0.02142,0.01295,0.008174,12.9258,0.006107,5.2755,0.0412,24.1013,4.2476,0.1554,0.6612,0.1465,1.1505,0.04474,0.3589,0.9324,0.1199,0.0971,0.3325,0.005997,0.0136,0.004975,0.04474,0.004975,0.01993,0.004975,0.0483,0.004975,0.3489,57.5884,0.0496,1.3527,0.05077,0.1599,0.04518,0.6977,2.2499,92.8694,0.02096,0.004975,0.4937,9.4314,271.5686,0.8403,0.004975,1.0,0.00459,0.8196,0.7475,0.5562,26.1321,0.008788,2.9501,7.9933,0.00194,0.005394,2.9066,77.2,9.7586,2.1627,0.9846,0.09469,0.03036,0.0637,0.1194,26.1321,0.3674,11.9897,19.6315,0.05229,0.2353,0.2804,0.09981,5.2333,0.1293,0.02754,0.4141,0.09469,2.6834,0.2338,0.05713,0.79,0.00961,0.002489,0.006473,0.02416,0.02272,0.3385,1.1803,0.02772,44.6914,0.02356,0.02964,0.7059,0.5233,6.5764,0.02428,0.05228,0.09321,2.8854,0.06194,0.008808,0.004975,78.4703,3.7382,0.1341,2.7656,0.1469,16.2659,0.09469,0.2179,0.08078,0.02257,0.01942,0.01464,0.09483,0.04397,0.008788,0.1893,15.0054,0.1912,22.7422,0.006473,0.2696,73.0871,0.02871,148.9352,0.7251,0.01677,3.9335,0.01748,0.004738,3.9335,0.7156,1.6201,0.09469,0.1123,0.9719
JOD,5.1798,123.8315,157.9918,664.5924,2.5247,592.6029,159.5993,1.9155,2.5247,2.393,2.5582,2.8209,120.4933,2.5582,0.5303,2832.7888,1.4104,1.9198,9.6851,6.6118,1.4104,107.4221,16.3812,4.0728,2.8209,1.7786,2814.1761,1.3319,1149.3356,8.986,5235.0753,921.8944,33.8505,144.2271,32.0217,250.6643,9.7582,77.727,203.169,26.0211,21.1566,72.3337,1.308,2.9551,1.0838,9.7582,1.0838,4.3172,1.0838,10.8447,1.0838,76.0154,12548.069,10.7871,294.7512,11.0679,34.8468,9.8552,151.6733,489.3653,20114.04,4.5778,1.0838,107.4245,2055.0293,59295.2442,183.0803,1.0838,217.883,1.0,179.0673,162.8406,118.7757,5693.9823,1.9155,643.496,1738.1197,0.4226,1.1754,632.6109,18402.9652,2126.2341,450.7428,214.534,20.6869,6.6151,13.7836,26.0433,5640.1101,80.3039,2586.7742,4277.5487,11.3998,51.2797,59.3904,21.7374,1150.1402,28.0142,5.9511,91.5505,20.6869,584.3481,50.9531,12.4856,171.8753,2.095,0.5423,1.4104,5.266,4.9497,73.7084,255.7886,6.0387,9643.5142,5.134,6.4448,153.8123,113.6498,1467.8777,5.2891,11.1228,20.3104,628.0618,13.5298,1.9198,1.0838,17098.077,814.5238,29.2282,601.0436,32.0461,3544.2591,20.6869,47.5651,17.6327,4.9362,4.201,3.144,20.6589,9.5761,1.9155,41.1164,3270.4519,41.5598,4962.5795,1.4104,58.2959,15884.5329,6.2558,32354.9992,157.5088,3.6082,857.9947,3.8082,1.0324,857.9947,156.0868,353.0023,20.687,24.5299,211.8129
JPY,0.02893,0.6934,0.885,3.7215,0.0141,3.3505,0.8968,0.0107,0.0141,0.0134,0.01429,0.01575,0.6725,0.01429,0.002962,15.8198,0.007877,0.01073,0.05441,0.03703,0.007877,0.5997,0.09185,0.02277,0.01575,0.009935,15.7159,0.007438,6.456,0.0502,29.4028,5.1799,0.189,0.8055,0.1789,1.3998,0.0545,0.4367,1.1382,0.146,0.1181,0.404,0.007305,0.01654,0.006052,0.0545,0.006053,0.02417,0.006052,0.06238,0.006052,0.4245,70.0752,0.0606,1.6461,0.06182,0.1953,0.05504,0.847,2.7321,111.7733,0.02559,0.006052,0.5997,11.4764,332.0638,1.0277,0.006052,1.2201,0.005584,1.0,0.9135,0.6649,31.7983,0.0107,3.5937,9.7033,0.00236,0.006564,3.5467,102.5737,11.8739,2.5176,1.2012,0.1155,0.03694,0.07749,0.1458,31.85,0.4505,14.4386,23.8881,0.06368,0.2864,0.3321,0.1218,6.5163,0.1564,0.03336,0.5073,0.1155,3.2745,0.2855,0.06972,0.9595,0.0117,0.003029,0.007877,0.02948,0.02771,0.4104,1.437,0.03372,54.1824,0.02867,0.03602,0.8617,0.6367,8.4081,0.02954,0.06209,0.1137,3.5074,0.07556,0.01073,0.006052,95.4849,4.5487,0.1632,3.3779,0.179,19.8442,0.1155,0.2658,0.09875,0.02764,0.02353,0.01756,0.1154,0.05365,0.0107,0.2296,18.4677,0.233,27.9718,0.007877,0.3275,88.9495,0.03513,180.7096,0.8797,0.02015,4.7916,0.02127,0.005782,4.7916,0.8717,1.977,0.1155,0.1384,1.1829
KES,0.03181,0.7603,0.97,4.1004,0.0155,3.6015,0.9817,0.01174,0.0155,0.01471,0.01567,0.01732,0.747,0.01567,0.003257,17.776,0.008661,0.01177,0.05955,0.04069,0.008661,0.6601,0.09969,0.02865,0.01732,0.01093,17.2898,0.008161,7.0562,0.05511,32.2415,5.6822,0.2079,0.8836,0.1959,1.5393,0.05979,0.4802,1.2473,0.1603,0.1299,0.4424,0.008014,0.01819,0.006647,0.05979,0.006647,0.02672,0.006647,0.06643,0.006647,0.4676,77.1913,0.06635,1.8132,0.06788,0.2139,0.06038,0.9352,3.008,124.2181,0.02801,0.006647,0.6601,12.6418,364.0098,1.1243,0.006647,1.3377,0.006141,1.0948,1.0,0.7456,35.0274,0.01174,3.9425,10.6915,0.002595,0.007218,3.8883,103.2742,13.0572,2.8056,1.3171,0.1266,0.04069,0.08457,0.1597,35.0274,0.4925,16.0392,26.314,0.06991,0.3155,0.3749,0.1335,7.0454,0.1728,0.03684,0.5623,0.1266,3.5891,0.3128,0.07632,1.0562,0.01284,0.00333,0.008661,0.03232,0.03039,0.4528,1.5789,0.03707,59.7858,0.03153,0.03961,0.9443,0.7012,8.9542,0.03248,0.06994,0.1247,3.8587,0.08274,0.01177,0.006647,105.1813,5.0107,0.1798,3.6819,0.1963,21.7597,0.1266,0.2914,0.1083,0.03025,0.02578,0.01959,0.1268,0.05882,0.01174,0.2532,20.088,0.2558,30.4137,0.008661,0.3606,97.9657,0.03842,199.2377,0.9701,0.02243,5.2567,0.02339,0.00634,5.2567,0.9563,2.1672,0.1266,0.1503,1.3028
KGS,0.04361,1.0218,1.297,5.5954,0.02126,5.0303,1.3105,0.01612,0.02126,0.02013,0.02151,0.02375,1.0017,0.02151,0.004465,23.8392,0.01187,0.01616,0.07987,0.05585,0.01187,0.9067,0.1334,0.0332,0.02375,0.01501,23.2385,0.0112,9.6766,0.07569,43.6077,7.573,0.285,1.2129,0.2688,2.1104,0.08206,0.6385,1.6658,0.2191,0.1781,0.5978,0.011,0.02447,0.009119,0.08206,0.009119,0.03635,0.009119,0.08684,0.009119,0.6272,103.5343,0.0891,2.432,0.09316,0.2851,0.08288,1.2544,4.126,169.346,0.03849,0.009119,0.9067,16.9561,499.2247,1.5445,0.009119,1.7978,0.008419,1.5039,1.3413,1.0,46.9811,0.01612,5.4115,14.6546,0.003558,0.009896,5.3089,137.9501,17.9013,3.7444,1.7722,0.1734,0.05458,0.1143,0.2193,46.9811,0.6606,21.5119,35.2941,0.09596,0.4231,0.5061,0.1796,9.4087,0.2359,0.0501,0.7444,0.1734,4.8167,0.416,0.1048,1.4507,0.01762,0.004566,0.01187,0.04331,0.04093,0.6206,2.1102,0.05081,79.2994,0.04322,0.05436,1.2941,0.9505,11.8234,0.04453,0.09389,0.1675,5.1875,0.1137,0.01616,0.009119,141.0765,6.7206,0.2412,4.972,0.2695,29.2941,0.1734,0.4005,0.1485,0.04154,0.03479,0.02605,0.174,0.07892,0.01612,0.3372,26.9772,0.3508,40.8867,0.01187,0.4816,133.7364,0.05267,265.912,1.2926,0.02996,7.2154,0.03206,0.008695,7.2154,1.3126,2.9072,0.1734,0.2019,1.7474
KHR,0.0009097,0.02175,0.02761,0.1171,0.00044339,0.1071,0.02789,0.0003364,0.00044339,0.00042013,0.00044926,0.00049541,0.02132,0.00044926,9.314e-05,0.5074,0.00024771,0.00033716,0.0017,0.001161,0.00024771,0.01887,0.00284,0.00081532,0.00049541,0.00031236,0.4946,0.00023392,0.2019,0.001578,0.9282,0.1612,0.005945,0.02533,0.005624,0.04402,0.001714,0.01359,0.03546,0.004577,0.003716,0.01273,0.00022972,0.00052083,0.00019034,0.001714,0.00019034,0.00076281,0.00019034,0.001848,0.00019034,0.01335,2.2037,0.001897,0.05177,0.001943,0.006068,0.001731,0.0267,0.08594,3.5325,0.00080397,0.00019034,0.01887,0.3609,10.3922,0.03215,0.00019034,0.03827,0.00017562,0.03145,0.02855,0.02129,1.0,0.00033637,0.113,0.3053,7.422e-05,0.00020642,0.1112,2.9363,0.3734,0.0797,0.03772,0.003633,0.001162,0.002432,0.004561,1.0,0.01406,0.4579,0.7512,0.002002,0.009006,0.01077,0.003823,0.2003,0.00492,0.001045,0.01584,0.003633,0.1025,0.008855,0.002193,0.03019,0.00036793,9.524e-05,0.00024771,0.0009219,0.00087128,0.01294,0.04492,0.00106,1.6879,0.00090165,0.001132,0.02684,0.02046,0.2517,0.0009289,0.001998,0.003564,0.1104,0.002376,0.00033717,0.00019034,3.0028,0.143,0.005133,0.1058,0.005628,0.6235,0.003633,0.008354,0.003091,0.00086354,0.00074053,0.00055442,0.003628,0.00168,0.00033637,0.007177,0.5742,0.007299,0.8703,0.00024771,0.01025,2.7968,0.001099,5.66,0.02751,0.00063767,0.1507,0.00066881,0.00018131,0.1507,0.02741,0.06188,0.003633,0.004297,0.03719
